885,-12.0633592,-77.0982551
886,-12.0633009,-77.0976583
887,-12.063423,-77.0988729
888,-12.0632288,-77.0993548
889,-12.063146,-77.1016468
890,-12.063227,-77.1024907
891,-12.0639438,-77.1024247
892,-12.0641447,-77.1044108
893,-12.0640505,-77.1036853
894,-12.0637854,-77.1037262
895,-12.0644068,-77.1027617
896,-12.0643384,-77.1019132
897,-12.0639061,-77.1019581
898,-12.0661701,-77.0998173
899,-12.064816,-77.0998087
900,-12.0656926,-77.0993452
901,-12.0656983,-77.097922
902,-12.065691,-77.098373
903,-12.0671315,-77.103383
904,-12.0672958,-77.1012592
905,-12.0666873,-77.0980725
906,-12.0666495,-77.1011905
907,-12.0661529,-77.1011049
908,-12.0678007,-77.1013264
909,-12.068028,-77.0993753
910,-12.0682881,-77.097735
911,-12.0666534,-77.1007097
912,-12.0678619,-77.1008316
913,-12.0666571,-77.1002463
914,-12.0670608,-77.1002464
915,-12.067923,-77.1003374
916,-12.0666612,-77.0997485
917,-12.0670608,-77.0997572
918,-12.0676567,-77.0998258
919,-12.0679817,-77.0998561
920,-12.0666651,-77.0992678
921,-12.0667922,-77.0992679
922,-12.0671279,-77.0992765
923,-12.0690336,-77.0994997
924,-12.0681558,-77.0982156
925,-12.066671,-77.0985176
926,-12.0681044,-77.0986846
927,-12.068291,-77.1013702
928,-12.0686204,-77.0982018
929,-12.0687098,-77.0979443
930,-12.0664145,-77.1033964
931,-12.0661557,-77.102775
932,-12.0672277,-77.1018159
933,-12.0677614,-77.101868
934,-12.0677388,-77.1021046
935,-12.0742853,-77.0990684
936,-12.0740933,-77.0989946
937,-12.0710056,-77.1014652
938,-12.0719208,-77.0989672
939,-12.0691574,-77.1017886
940,-12.069796,-77.1018511
941,-12.0707871,-77.1021488
942,-12.069215,-77.1012569
943,-12.0702335,-77.1013794
944,-12.0709521,-77.1016326
945,-12.0692659,-77.1007872
946,-12.0702838,-77.1009073
947,-12.0704769,-77.1009416
948,-12.0711075,-77.1011866
949,-12.0700824,-77.0990533
950,-12.0724683,-77.0998414
951,-12.0727593,-77.1000853
952,-12.072911,-77.100375
953,-12.0729416,-77.100624
954,-12.0728637,-77.1010035
955,-12.0727297,-77.1012657
956,-12.0713518,-77.1005732
957,-12.0735181,-77.1016808
958,-12.0715482,-77.1000702
959,-12.072934,-77.1007396
960,-12.0724183,-77.1004763
961,-12.0726695,-77.0999881
962,-12.0717711,-77.1020207
963,-12.0722387,-77.1010114
964,-12.0720094,-77.1015064
965,-12.073153,-77.102072
966,-12.0690143,-77.1031079
967,-12.0703941,-77.1034387
968,-12.0693394,-77.1042681
969,-12.0695163,-77.1032348
970,-12.0696845,-77.1018354
971,-12.0699021,-77.1033322
972,-12.0703633,-77.1036008
973,-12.070989,-77.1037453
974,-12.0631374,-77.0776669
975,-12.0627267,-77.0749058
976,-12.0630927,-77.0710303
977,-12.0634099,-77.0706544
978,-12.0642157,-77.0781542
979,-12.0632397,-77.0735229
980,-12.0633498,-77.0728776
981,-12.0637286,-77.0720264
982,-12.0642986,-77.0713832
983,-12.0784962,-77.0665133
984,-12.0761731,-77.0741111
985,-12.0749324,-77.079223
986,-12.0746231,-77.0829091
987,-12.0744,-77.0848693
988,-12.0747296,-77.0829572
989,-12.0651566,-77.0819426
990,-12.0660371,-77.073778
991,-12.0655878,-77.0724871
992,-12.0620291,-77.0683577
993,-12.0622267,-77.0666902
994,-12.0621652,-77.0683319
995,-12.0628615,-77.0698979
996,-12.0656499,-77.0723142
997,-12.0660213,-77.0736496
998,-12.0607953,-77.0820539
999,-12.0609052,-77.0820182
1000,-12.0601903,-77.0783846
1001,-12.0608261,-77.0753395
1002,-12.0628586,-77.0724416
1003,-12.0617743,-77.07236
1004,-12.0627083,-77.0737747
1005,-12.0632366,-77.073602
1006,-12.0627399,-77.0734864
1007,-12.0634168,-77.0748768
1008,-12.0630595,-77.0771302
1009,-12.0616864,-77.077463
1010,-12.0623348,-77.0761931
1011,-12.060994,-77.0764704
1012,-12.0609156,-77.0760116
1013,-12.0628162,-77.0754955
1014,-12.0622652,-77.0757149
1015,-12.0622189,-77.0750667
1016,-12.0621965,-77.0743509
1017,-12.0617939,-77.0779718
1018,-12.0615274,-77.0763522
1019,-12.0640283,-77.0774503
1020,-12.061225,-77.0781138
1021,-12.0613146,-77.074096
1022,-12.0617334,-77.0728838
1023,-12.0617617,-77.0722042
1024,-12.0617857,-77.0720052
1025,-12.0618544,-77.0718138
1026,-12.0620309,-77.0712704
1027,-12.0626934,-77.0746537
1028,-12.0672759,-77.0737599
1029,-12.0672003,-77.0777633
1030,-12.0675732,-77.076167
1031,-12.0676355,-77.0674788
1032,-12.0676397,-77.067618
1033,-12.0620956,-77.0666641
1034,-12.0620139,-77.0671535
1035,-12.0632803,-77.0703309
1036,-12.0636201,-77.0706162
1037,-12.0671049,-77.0729008
1038,-12.0643925,-77.0712637
1039,-12.067678,-77.0694792
1040,-12.0677211,-77.0715697
1041,-12.0653698,-77.0720728
1042,-12.0668286,-77.0732943
1043,-12.0632918,-77.0730909
1044,-12.0653919,-77.0736618
1045,-12.0647008,-77.0723681
1046,-12.0619681,-77.0697899
1047,-12.0675192,-77.0736144
1048,-12.0659654,-77.077292
1049,-12.0672908,-77.074248
1050,-12.0639196,-77.0743395
1051,-12.0659289,-77.0752837
1052,-12.0659106,-77.0742757
1053,-12.0650587,-77.0773888
1054,-12.0654816,-77.0773514
1055,-12.0641396,-77.0753949
1056,-12.0640068,-77.0748429
1057,-12.0646189,-77.0774059
1058,-12.0638981,-77.0738221
1059,-12.080641,-77.0794632
1060,-12.0807258,-77.0791948
1061,-12.0806799,-77.0790768
1062,-12.0800077,-77.07886
1063,-12.0799212,-77.0789113
1064,-12.087405,-77.0840806
1065,-12.0913976,-77.0833659
1066,-12.0853667,-77.0790569
1067,-12.0880389,-77.081556
1068,-12.0852897,-77.0830083
1069,-12.0864501,-77.0807233
1070,-12.0854466,-77.0827176
1071,-12.0823015,-77.0810318
1072,-12.0841373,-77.0814979
1073,-12.0825006,-77.0806103
1074,-12.0843398,-77.0810784
1075,-12.0852407,-77.0820819
1076,-12.0858367,-77.0809455
1077,-12.0847232,-77.081274
1078,-12.0851109,-77.0805605
1079,-12.0853327,-77.0801514
1080,-12.0862266,-77.0811523
1081,-12.0841369,-77.0851018
1082,-12.0842821,-77.0845498
1083,-12.0853169,-77.0849823
1084,-12.0848066,-77.0872035
1085,-12.0737832,-77.0870571
1086,-12.0788815,-77.0940665
1087,-12.074265,-77.1000806
1088,-12.0746139,-77.0993653
1089,-12.0745202,-77.0991899
1090,-12.0734638,-77.0998668
1091,-12.0735183,-77.0999824
1092,-12.0736576,-77.1005138
1093,-12.0736364,-77.1008472
1094,-12.0735327,-77.1012656
1095,-12.0732569,-77.1214268
1096,-12.0732968,-77.1056062
1097,-12.0734547,-77.1056703
1098,-12.0773178,-77.0998623
1099,-12.0763717,-77.0807429
1100,-12.0764434,-77.0805421
1101,-12.0770758,-77.0938638
1102,-12.0679164,-77.0777309
1103,-12.0684599,-77.0778951
1104,-12.0741481,-77.0791561
1105,-12.0715402,-77.0781912
1106,-12.0748205,-77.0797755
1107,-12.07492,-77.079854
1108,-12.074849,-77.0795851
1109,-12.074638,-77.083821
1110,-12.0749304,-77.0796581
1111,-12.0782086,-77.0845262
1112,-12.0789101,-77.0845873
1113,-12.0781922,-77.0851978
1114,-12.0788746,-77.0852163
1115,-12.0893417,-77.0850519
1116,-12.0872473,-77.0896044
1117,-12.0775083,-77.0933855
1118,-12.0841056,-77.0964774
1119,-12.0886147,-77.0866322
1120,-12.07746,-77.0934982
1121,-12.0779135,-77.0906876
1122,-12.0770645,-77.0933062
1123,-12.0778988,-77.0920807
1124,-12.0844518,-77.0902522
1125,-12.0852572,-77.0908131
1126,-12.0864478,-77.0913686
1127,-12.0877593,-77.0919815
1128,-12.0843465,-77.0900532
1129,-12.0841226,-77.0898597
1130,-12.0814722,-77.0886111
1131,-12.0808763,-77.0882375
1132,-12.0804494,-77.0879737
1133,-12.0799801,-77.0877307
1134,-12.0783486,-77.0870214
1135,-12.07815,-77.086828
1136,-12.0808074,-77.088368
1137,-12.0812127,-77.0874581
1138,-12.0813764,-77.0869477
1139,-12.0815272,-77.0863438
1140,-12.0818184,-77.0835311
1141,-12.0819789,-77.0820111
1142,-12.0832984,-77.0790603
1143,-12.0841711,-77.0773434
1144,-12.0904827,-77.0667576
1145,-12.0901816,-77.0676465
1146,-12.0898066,-77.0686148
1147,-12.0890421,-77.0706788
1148,-12.0883163,-77.0727545
1149,-12.0874989,-77.0749435
1150,-12.0865885,-77.0766775
1151,-12.0858174,-77.0782037
1152,-12.0848955,-77.0799274
1153,-12.0833917,-77.0833319
1154,-12.0830316,-77.0847384
1155,-12.082376,-77.0867245
1156,-12.0813969,-77.0887567
1157,-12.0781374,-77.0876316
1158,-12.0783192,-77.087378
1159,-12.0784759,-77.0873054
1160,-12.0804355,-77.0881413
1161,-12.0842962,-77.0900912
1162,-12.0789759,-77.0941094
1163,-12.071223,-77.0994288
1164,-12.0706276,-77.1010091
1165,-12.0923884,-77.0706849
1166,-12.0923643,-77.0707518
1167,-12.093382,-77.0711375
1168,-12.0903063,-77.0764444
1169,-12.0908896,-77.0748404
1170,-12.0939371,-77.0783922
1171,-12.0930985,-77.0779437
1172,-12.0922591,-77.0775047
1173,-12.0905818,-77.0765848
1174,-12.0856241,-77.0739744
1175,-12.0892965,-77.0811322
1176,-12.0888391,-77.0820021
1177,-12.0866383,-77.0843469
1178,-12.0841322,-77.0828247
1179,-12.0836103,-77.084912
1180,-12.0845472,-77.0835209
1181,-12.0857814,-77.08396
1182,-12.0852686,-77.0862287
1183,-12.0859807,-77.084665
1184,-12.0820432,-77.0803683
1185,-12.0814199,-77.0801322
1186,-12.0850919,-77.0854876
1187,-12.0848451,-77.0860437
1188,-12.0781485,-77.0981297
1189,-12.0799053,-77.0945352
1190,-12.0780851,-77.0937141
1191,-12.0875026,-77.0688555
1192,-12.0874801,-77.0689279
1193,-12.0871295,-77.0699263
1194,-12.0867215,-77.0709797
1195,-12.0863514,-77.0719779
1196,-12.0859931,-77.0730501
1197,-12.0854759,-77.0743447
1198,-12.0867402,-77.0685678
1199,-12.0867165,-77.0686476
1200,-12.0863567,-77.0696373
1201,-12.0859895,-77.0707043
1202,-12.0856099,-77.0717094
1203,-12.0875157,-77.0641844
1204,-12.0874675,-77.0642429
1205,-12.0863761,-77.0673384
1206,-12.0860005,-77.068293
1207,-12.085976,-77.0683684
1208,-12.0856142,-77.0693678
1209,-12.0852388,-77.0704336
1210,-12.084865,-77.0714605
1211,-12.0845172,-77.0724475
1212,-12.0835557,-77.0744738
1213,-12.0866034,-77.0634824
1214,-12.0853919,-77.0669816
1215,-12.0850465,-77.067967
1216,-12.0850162,-77.0680414
1217,-12.0846567,-77.0690285
1218,-12.0842917,-77.0700435
1219,-12.0839202,-77.0710666
1220,-12.0835574,-77.072128
1221,-12.0830592,-77.0731983
1222,-12.0917474,-77.0693415
1223,-12.0947617,-77.0704628
1224,-12.0922254,-77.0680635
1225,-12.0913986,-77.0703138
1226,-12.0913737,-77.070382
1227,-12.0910192,-77.0714128
1228,-12.0902605,-77.0734684
1229,-12.0898932,-77.0744873
1230,-12.0884467,-77.0692758
1231,-12.0880843,-77.0702991
1232,-12.0877108,-77.0713041
1233,-12.0873361,-77.0723973
1234,-12.0869756,-77.0734333
1235,-12.0866089,-77.0744703
1236,-12.0959871,-77.0732361
1237,-12.0935138,-77.0770926
1238,-12.0943874,-77.0775307
1239,-12.0965505,-77.0734308
1240,-12.0950099,-77.0728636
1241,-12.094033,-77.0725092
1242,-12.0930227,-77.0721256
1243,-12.0920018,-77.0717596
1244,-12.0853793,-77.0728426
1245,-12.0938813,-77.0759583
1246,-12.0954738,-77.0764987
1247,-12.0958224,-77.0755177
1248,-12.0942319,-77.0749437
1249,-12.0932471,-77.0745787
1250,-12.091249,-77.0738505
1251,-12.0829621,-77.0707212
1252,-12.082034,-77.0703557
1253,-12.0961462,-77.074526
1254,-12.0833479,-77.0696662
1255,-12.0936279,-77.0735309
1256,-12.0946072,-77.0738842
1257,-12.0825681,-77.0718019
1258,-12.0816248,-77.0714619
1259,-12.0943892,-77.071501
1260,-12.0948478,-77.0702278
1261,-12.0953601,-77.0718701
1262,-12.083955,-77.0736349
1263,-12.083535,-77.073418
1264,-12.0826588,-77.0730006
1265,-12.0817215,-77.0725405
1266,-12.0812914,-77.0723857
1267,-12.0828471,-77.0724179
1268,-12.0830158,-77.071946
1269,-12.0818789,-77.0720735
1270,-12.0858031,-77.0735407
1271,-12.0844004,-77.0727084
1272,-12.0839869,-77.0724765
1273,-12.0872753,-77.0647839
1274,-12.0862821,-77.0644071
1275,-12.0858396,-77.0740877
1276,-12.0814509,-77.0733433
1277,-12.0820354,-77.0716094
1278,-12.0824104,-77.0705067
1279,-12.0843538,-77.0667203
1280,-12.0840662,-77.067601
1281,-12.0840409,-77.0676742
1282,-12.0833068,-77.0663224
1283,-12.0859241,-77.065412
1284,-12.0860818,-77.0649813
1285,-12.0870642,-77.0653537
1286,-12.0857282,-77.0659806
1287,-12.0867154,-77.0663507
1288,-12.0969326,-77.0724208
1289,-12.0835608,-77.0811624
1290,-12.0837965,-77.0807437
1291,-12.0843707,-77.0796369
1292,-12.0875877,-77.0824146
1293,-12.0884131,-77.0828725
1294,-12.0892524,-77.0833251
1295,-12.0901145,-77.0837838
1296,-12.0909458,-77.0842102
1297,-12.0813273,-77.0783726
1298,-12.0817901,-77.0784526
1299,-12.0821284,-77.0785228
1300,-12.0825061,-77.0786408
1301,-12.082857,-77.0788246
1302,-12.0928651,-77.0804767
1303,-12.0920295,-77.0800284
1304,-12.0927044,-77.0807925
1305,-12.0918634,-77.080354
1306,-12.0910051,-77.0798844
1307,-12.0893167,-77.0790124
1308,-12.0877499,-77.0782166
1309,-12.0896219,-77.0771709
1310,-12.0900663,-77.0763141
1311,-12.0881748,-77.0753091
1312,-12.0878949,-77.0759089
1313,-12.0885817,-77.0766207
1314,-12.0890741,-77.0794785
1315,-12.0875218,-77.0786443
1316,-12.0879374,-77.0778677
1317,-12.0894936,-77.0786741
1318,-12.0863982,-77.0760478
1319,-12.085993,-77.0758332
1320,-12.0855896,-77.0756195
1321,-12.0864562,-77.0749369
1322,-12.0935028,-77.0792483
1323,-12.0926527,-77.0788034
1324,-12.0918215,-77.0783461
1325,-12.0901285,-77.0774415
1326,-12.0890939,-77.0768897
1327,-12.0873265,-77.0790062
1328,-12.0881321,-77.0774925
1329,-12.089021,-77.0757657
1330,-12.0892311,-77.0753648
1331,-12.0895204,-77.0760268
1332,-12.0930556,-77.0801135
1333,-12.0922173,-77.0796679
1334,-12.0913671,-77.079216
1335,-12.0896806,-77.0783196
1336,-12.0861839,-77.076464
1337,-12.0853763,-77.0760377
1338,-12.0849561,-77.0758158
1339,-12.0858606,-77.0750885
1340,-12.086049,-77.0747192
1341,-12.086263,-77.0742999
1342,-12.0868598,-77.0751527
1343,-12.0872715,-77.0753718
1344,-12.081514,-77.0772576
1345,-12.0810193,-77.0771213
1346,-12.0800326,-77.0773352
1347,-12.0804754,-77.0775004
1348,-12.0809015,-77.0776424
1349,-12.0794388,-77.0790451
1350,-12.0796919,-77.078274
1351,-12.0803877,-77.0763844
1352,-12.0805508,-77.0759624
1353,-12.080219,-77.0784692
1354,-12.0806807,-77.0786194
1355,-12.0812597,-77.0787629
1356,-12.0808082,-77.0765437
1357,-12.0811292,-77.076664
1358,-12.0812649,-77.0761805
1359,-12.0790489,-77.0802364
1360,-12.0795996,-77.0804113
1361,-12.0801726,-77.0805933
1362,-12.0807353,-77.0807721
1363,-12.0811598,-77.0809189
1364,-12.0809186,-77.0801343
1365,-12.0804073,-77.0799065
1366,-12.0798676,-77.0796672
1367,-12.0795932,-77.0795467
1368,-12.0793692,-77.0795367
1369,-12.0792145,-77.079703
1370,-12.0815547,-77.0817049
1371,-12.0822553,-77.0799683
1372,-12.0815444,-77.0796876
1373,-12.0827087,-77.0801965
1374,-12.0809776,-77.0815786
1375,-12.0816398,-77.0793191
1376,-12.0820301,-77.0818039
1377,-12.0841472,-77.0762876
1378,-12.0822942,-77.0755898
1379,-12.0798325,-77.079182
1380,-12.0834784,-77.0776423
1381,-12.0825098,-77.0771516
1382,-12.0820593,-77.0769878
1383,-12.0815841,-77.0768437
1384,-12.0819284,-77.0777038
1385,-12.0823868,-77.0777543
1386,-12.0817965,-77.0748507
1387,-12.0824307,-77.07509
1388,-12.083605,-77.0755329
1389,-12.0843761,-77.0758239
1390,-12.0814474,-77.0776521
1391,-12.083278,-77.0780515
1392,-12.083721,-77.0782195
1393,-12.0839359,-77.0767156
1394,-12.0837289,-77.0771349
1395,-12.0820535,-77.0764714
1396,-12.0821752,-77.0760256
1397,-12.0905738,-77.0807588
1398,-12.0914295,-77.0811993
1399,-12.0922758,-77.0816452
1400,-12.0856598,-77.0744391
1401,-12.0850426,-77.0741443
1402,-12.084417,-77.0738169
1403,-12.0854444,-77.0748604
1404,-12.0842113,-77.0742497
1405,-12.0800785,-77.075795
1406,-12.0816706,-77.0763162
1407,-12.0889076,-77.0798327
1408,-12.0823114,-77.073884
1409,-12.0825162,-77.0734688
1410,-12.0842009,-77.0731385
1411,-12.0837477,-77.0740656
1412,-12.0840016,-77.074694
1413,-12.0846148,-77.0733944
1414,-12.0852127,-77.0737403
1415,-12.0853854,-77.0733317
1416,-12.080999,-77.0731743
1417,-12.0817241,-77.073452
1418,-12.0818873,-77.0736092
1419,-12.0818452,-77.0742205
1420,-12.0811842,-77.0792094
1421,-12.081067,-77.0796114
1422,-12.0803935,-77.0819621
1423,-12.0852159,-77.0753074
1424,-12.0822255,-77.0733283
1425,-12.0821319,-77.0732
1426,-12.0821728,-77.0729816
1427,-12.082254,-77.0728146
1428,-12.0833863,-77.0948774
1429,-12.0845854,-77.0954361
1430,-12.0848826,-77.094791
1431,-12.0864127,-77.0947508
1432,-12.0851911,-77.0941215
1433,-12.0825333,-77.1041662
1434,-12.0814029,-77.106101
1435,-12.0849098,-77.0915677
1436,-12.0861068,-77.0921211
1437,-12.0845417,-77.0923675
1438,-12.0857473,-77.0929143
1439,-12.0841664,-77.0931897
1440,-12.0853596,-77.0937558
1441,-12.0837861,-77.0940089
1442,-12.0849833,-77.0945724
1443,-12.0821645,-77.0962707
1444,-12.0815617,-77.0976387
1445,-12.0811375,-77.0974362
1446,-12.081507,-77.0966031
1447,-12.0817393,-77.0960685
1448,-12.0820081,-77.0954956
1449,-12.0807563,-77.0962122
1450,-12.0798808,-77.0957564
1451,-12.0805574,-77.0966225
1452,-12.0803467,-77.0970568
1453,-12.0801527,-77.097457
1454,-12.0799033,-77.0979713
1455,-12.0824685,-77.0969245
1456,-12.0836674,-77.0974804
1457,-12.0816433,-77.0988169
1458,-12.0790219,-77.097523
1459,-12.0792668,-77.0970193
1460,-12.0818667,-77.0983045
1461,-12.0794736,-77.096594
1462,-12.0819032,-77.0978318
1463,-12.0820286,-77.0979333
1464,-12.0801065,-77.0952921
1465,-12.0826525,-77.0965027
1466,-12.0786121,-77.0983661
1467,-12.0796804,-77.0961685
1468,-12.0803708,-77.0947485
1469,-12.0792153,-77.095947
1470,-12.0783891,-77.0965707
1471,-12.0779037,-77.0963171
1472,-12.0783044,-77.095492
1473,-12.078799,-77.0957394
1474,-12.0831635,-77.1030635
1475,-12.0762578,-77.0977947
1476,-12.0768595,-77.0965871
1477,-12.0776836,-77.0949331
1478,-12.0772467,-77.09767
1479,-12.0777265,-77.0979146
1480,-12.0799662,-77.0990564
1481,-12.0794872,-77.0943436
1482,-12.0788063,-77.0967839
1483,-12.0816256,-77.0947521
1484,-12.0826336,-77.0952044
1485,-12.0831325,-77.0954287
1486,-12.081293,-77.0942268
1487,-12.08177,-77.0943957
1488,-12.0827954,-77.0948508
1489,-12.0769681,-77.0945758
1490,-12.0783065,-77.0952516
1491,-12.0783979,-77.0952997
1492,-12.0761453,-77.0962167
1493,-12.0775037,-77.0969157
1494,-12.0755562,-77.0974384
1495,-12.0769177,-77.0981141
1496,-12.0770022,-77.0981733
1497,-12.0797594,-77.0995246
1498,-12.0806031,-77.0941735
1499,-12.0804089,-77.093119
1500,-12.0810031,-77.0950318
1501,-12.0814321,-77.0952298
1502,-12.0791848,-77.0919091
1503,-12.0806064,-77.0921342
1504,-12.0808346,-77.0926808
1505,-12.0805171,-77.0926088
1506,-12.0800726,-77.0925109
1507,-12.079112,-77.0923268
1508,-12.0797239,-77.0937688
1509,-12.0792284,-77.0935436
1510,-12.0788235,-77.0933605
1511,-12.0792645,-77.0913403
1512,-12.0793172,-77.0907582
1513,-12.0793319,-77.0903091
1514,-12.0793403,-77.089989
1515,-12.0794306,-77.0896108
1516,-12.0803946,-77.0903326
1517,-12.0807675,-77.0903401
1518,-12.0812444,-77.090354
1519,-12.0801415,-77.0939605
1520,-12.0806879,-77.0914962
1521,-12.0807432,-77.0908549
1522,-12.0787163,-77.0912846
1523,-12.0783362,-77.0931378
1524,-12.0803631,-77.0901824
1525,-12.0802582,-77.0900536
1526,-12.0789494,-77.0893615
1527,-12.0787716,-77.0892662
1528,-12.07859,-77.0892067
1529,-12.0781035,-77.0892171
1530,-12.0785009,-77.0925186
1531,-12.0786373,-77.0918855
1532,-12.0787625,-77.090582
1533,-12.0787814,-77.0898471
1534,-12.0801918,-77.0872332
1535,-12.0788072,-77.0867643
1536,-12.0804065,-77.0866083
1537,-12.0794504,-77.0864058
1538,-12.0788823,-77.0862967
1539,-12.0794311,-77.0858407
1540,-12.07945,-77.0852473
1541,-12.0840695,-77.0887933
1542,-12.0805461,-77.0860374
1543,-12.08108,-77.0861854
1544,-12.0820031,-77.0888701
1545,-12.0829212,-77.0869896
1546,-12.0833433,-77.087187
1547,-12.0828617,-77.0881956
1548,-12.0826545,-77.0886292
1549,-12.082438,-77.0890826
1550,-12.0843251,-77.0894187
1551,-12.0845151,-77.0890048
1552,-12.0836479,-77.088593
1553,-12.0841504,-77.0875431
1554,-12.0843626,-77.0869991
1555,-12.087829,-77.0852312
1556,-12.089012,-77.0857685
1557,-12.0883471,-77.0872139
1558,-12.0885042,-77.0868723
1559,-12.0868385,-77.0905065
1560,-12.0856772,-77.0899421
1561,-12.0852983,-77.0886602
1562,-12.083156,-77.0842524
1563,-12.0817877,-77.0840152
1564,-12.0818419,-77.0830539
1565,-12.0790032,-77.082406
1566,-12.0807684,-77.0826586
1567,-12.0794724,-77.0840362
1568,-12.079478,-77.0834816
1569,-12.0794824,-77.0830048
1570,-12.0806048,-77.0841815
1571,-12.0811686,-77.084278
1572,-12.0817616,-77.0844078
1573,-12.0806443,-77.0835584
1574,-12.0813112,-77.0822726
1575,-12.077948,-77.0887933
1576,-12.0779389,-77.0885346
1577,-12.0778943,-77.0885616
1578,-12.077864,-77.0885716
1579,-12.0789374,-77.0826706
1580,-12.0792544,-77.0818078
1581,-12.0806775,-77.0832333
1582,-12.0807059,-77.0830539
1583,-12.0808462,-77.0821669
1584,-12.0779513,-77.0889878
1585,-12.081283,-77.0890878
1586,-12.0813768,-77.0901682
1587,-12.0802597,-77.1019607
1588,-12.0761733,-77.099885
1589,-12.0761133,-77.1000098
1590,-12.0802061,-77.1020835
1591,-12.0763094,-77.0993728
1592,-12.0749336,-77.098698
1593,-12.0766153,-77.0987374
1594,-12.0752443,-77.0980676
1595,-12.0770849,-77.1003475
1596,-12.0779432,-77.0986344
1597,-12.0774608,-77.098398
1598,-12.0768364,-77.099634
1599,-12.0775187,-77.1005822
1600,-12.0783751,-77.0988461
1601,-12.078974,-77.1013023
